user_id,skill_name,mastery_prob,n_opportunities,correct_rate
78914,Write Linear Equation from Graph,0.6059174219161154,1,1.0
78914,Write Linear Equation from Ordered Pairs,0.9999999994564495,3,0.6666666666666666
78914,Write Linear Equation from Situation,0.999999999999751,4,1.0
78915,Absolute Value,0.9983107087388419,8,1.0
78915,Addition Whole Numbers,0.7744944168772283,4,0.5
78915,Addition and Subtraction Fractions,0.9999998908824635,8,1.0
78915,Addition and Subtraction Integers,0.8453803308345759,2,1.0
78915,Addition and Subtraction Positive Decimals,0.9999979843283032,11,0.8181818181818182
78915,Area Circle,0.9963065050262975,5,0.6
78915,Area Irregular Figure,0.8162747653179293,1,1.0
78915,Area Parallelogram,0.910465913644699,1,1.0
78915,Area Rectangle,0.7966878921767567,3,0.3333333333333333
78915,Area Trapezoid,0.9999003288501257,5,0.8
78915,Box and Whisker,0.9996082659090725,33,0.6666666666666666
78915,Calculations with Similar Figures,0.9999999999994694,26,0.7307692307692307
78915,Circle Graph,0.9999997961146477,16,0.75
78915,Circumference ,0.9999353892847138,6,0.8333333333333334
78915,Complementary and Supplementary Angles,0.9903945579587462,2,1.0
78915,Congruence,0.9995235399771253,1,1.0
78915,Conversion of Fraction Decimals Percents,0.9961611346144051,14,0.8571428571428571
78915,Counting Methods,0.9319150092185916,39,0.5384615384615384
78915,D.4.8-understanding-concept-of-probabilities,0.9999953208065491,2,1.0
78915,Division Fractions,0.9999961099923949,8,0.875
78915,Effect of Changing Dimensions of a Shape Prportionally,0.9999849148268276,8,0.5
78915,Equation Solving More Than Two Steps,0.9999763016874408,25,0.52
78915,Equation Solving Two or Fewer Steps,0.9961218139071372,55,0.509090909090909
78915,Equivalent Fractions,0.9994722540324636,7,0.7142857142857143
78915,Exponents,0.9145034847405639,1,1.0
78915,Finding Percents,0.9999999999999996,24,0.875
78915,Histogram as Table or Graph,0.9999291302443677,12,0.6666666666666666
78915,Interior Angles Figures with More than 3 Sides,0.7396040995050821,1,1.0
78915,Interior Angles Triangle,0.9954695488796901,2,1.0
78915,Mean,0.9998901075956541,8,0.625
78915,Median,0.949820317390514,23,0.5217391304347826
78915,Mode,0.9999999770171445,6,1.0
78915,Multiplication Fractions,0.993697923384809,10,0.7
78915,Multiplication and Division Integers,0.9959616571070707,4,1.0
78915,Multiplication and Division Positive Decimals,0.9977001367710566,5,1.0
78915,Nets of 3D Figures,0.999998932790786,1,1.0
78915,Number Line,0.7934353925164397,6,0.6666666666666666
78915,"Order of Operations +,-,/,* () positive reals",0.9321239769924138,1,1.0
78915,Order of Operations All,0.9841931348183907,3,1.0
78915,Ordering Fractions,0.9997402642279863,16,0.9375
78915,Ordering Positive Decimals,0.999375569875267,9,1.0
78915,Pattern Finding ,0.9999999999701056,13,1.0
78915,Percent Of,0.9999999999961435,19,0.7368421052631579
78915,Perimeter of a Polygon,0.9999763690697425,4,0.75
78915,Probability of Two Distinct Events,0.999885781686436,59,0.5254237288135594
78915,Probability of a Single Event,0.9999999999965483,13,1.0
78915,Proportion,0.997701459637084,8,1.0
78915,Pythagorean Theorem,0.9995759537191191,33,0.7272727272727273
78915,Range,0.9999999998543547,21,0.9523809523809523
78915,Scatter Plot,0.9999984504274053,8,1.0
78915,Solving Inequalities,0.8039629053100321,6,0.6666666666666666
78915,Solving for a variable,0.8189733511219323,2,1.0
78915,Stem and Leaf Plot,0.9999998370442343,13,0.7692307692307693
78915,Subtraction Whole Numbers,0.9999999996139015,11,1.0
78915,Surface Area Cylinder,0.36049630158150814,1,0.0
78915,Surface Area Rectangular Prism,0.986138873677517,4,0.75
78915,Table,0.9999999998952376,19,0.8421052631578947
78915,Unit Conversion Within a System,0.9212678106602177,1,1.0
78915,Unit Rate,0.6846954506534627,1,1.0
78915,Venn Diagram,0.9999999999964371,13,0.8461538461538461
78915,Volume Cylinder,0.9998823416646268,11,0.2727272727272727
78915,Volume Rectangular Prism,0.9996345100221142,4,1.0
78915,Volume Sphere,0.8150367148383053,1,0.0
78915,Write Linear Equation from Graph,0.9997182554028493,16,0.4375
78915,Write Linear Equation from Ordered Pairs,0.9256479878945526,1,1.0
78915,Write Linear Equation from Situation,1.0,6,1.0
78916,Absolute Value,0.9983107087388419,8,1.0
78916,Addition Whole Numbers,0.7544204138484042,1,1.0
78916,Addition and Subtraction Fractions,0.9999999999976026,18,0.8333333333333334
78916,Addition and Subtraction Integers,0.8453803308345759,2,1.0
78916,Addition and Subtraction Positive Decimals,0.9999939135664224,7,1.0
78916,Area Circle,0.9935199484570086,2,1.0
78916,Area Irregular Figure,0.9999967643447795,6,0.6666666666666666
78916,Area Rectangle,0.9449414691147011,1,1.0
78916,Area Trapezoid,0.9997002779424823,7,0.5714285714285714
78916,Box and Whisker,0.9997972433173883,11,0.9090909090909091
78916,Calculations with Similar Figures,0.9999999999999697,29,0.7241379310344828
78916,Circle Graph,0.9999998426455647,13,0.8461538461538461
78916,Circumference ,0.9999998161487091,12,0.75
78916,Complementary and Supplementary Angles,0.9903945579587462,2,1.0
78916,Congruence,0.9995235399771253,1,1.0
78916,Conversion of Fraction Decimals Percents,0.9815272262567487,9,0.8888888888888888
78916,Counting Methods,0.8626497321648323,26,0.5384615384615384
78916,D.4.8-understanding-concept-of-probabilities,0.9752197639020433,1,1.0
78916,Division Fractions,0.9999909828061707,6,1.0
78916,Effect of Changing Dimensions of a Shape Prportionally,0.9996604950509516,5,0.6
78916,Equation Solving More Than Two Steps,0.9980119549248933,8,0.875
78916,Equation Solving Two or Fewer Steps,0.9999999999989122,47,0.8085106382978723
78916,Equivalent Fractions,0.99844684996753,5,0.8
78916,Exponents,0.9145034847405639,1,1.0
78916,Finding Percents,0.9999999999912662,19,0.8421052631578947
78916,Fraction Of,0.971586696857638,1,1.0
78916,Greatest Common Factor,0.990759961065104,2,0.5
78916,Histogram as Table or Graph,0.9998269212322781,9,0.7777777777777778
78916,Interior Angles Figures with More than 3 Sides,0.7396040995050821,1,1.0
78916,Interior Angles Triangle,0.9954695488796901,2,1.0
78916,Mean,0.9999820443566512,6,0.8333333333333334
78916,Median,0.9998137813117701,12,0.9166666666666666
78916,Mode,0.9999999997631969,9,0.8888888888888888
78916,Multiplication Fractions,0.999995047985527,14,0.8571428571428571
78916,Multiplication and Division Integers,0.9959616571070707,4,1.0
78916,Multiplication and Division Positive Decimals,0.9977001367710566,5,1.0
78916,Nets of 3D Figures,0.999998932790786,1,1.0
78916,Number Line,0.9584512719739151,10,0.7
78916,"Order of Operations +,-,/,* () positive reals",0.9922394771008672,2,1.0
78916,Order of Operations All,0.9223125683583624,2,1.0
78916,Ordering Fractions,0.9963478156984469,16,0.875
78916,Ordering Positive Decimals,0.9955344096848011,15,0.8
78916,Pattern Finding ,0.9999999072593532,17,0.7058823529411765
78916,Percent Of,0.9999999999999994,20,0.85
78916,Perimeter of a Polygon,0.9635653809011495,1,1.0
78916,Probability of Two Distinct Events,0.9998110145297162,44,0.5681818181818182
78916,Probability of a Single Event,0.9999999881966959,9,1.0
78916,Proportion,0.9899258703531739,40,0.6
78916,Pythagorean Theorem,0.9926826034603692,50,0.62
78916,Range,0.9997064951418079,9,0.8888888888888888
78916,Scatter Plot,0.999999677578361,11,0.9090909090909091
78916,Solving Inequalities,0.961114742914393,10,0.7
78916,Solving for a variable,0.8189733511219323,2,1.0
78916,Stem and Leaf Plot,0.9999999822232118,11,0.9090909090909091
78916,Subtraction Whole Numbers,0.9999949988190155,8,0.875
78916,Surface Area Rectangular Prism,0.9985704212431209,5,0.8
78916,Table,0.9999999998532318,17,0.8823529411764706
78916,Unit Conversion Within a System,0.9212678106602177,1,1.0
78916,Unit Rate,0.6846954506534627,1,1.0
78916,Venn Diagram,0.9999999999999849,18,0.7777777777777778
78916,Volume Cylinder,0.999997490185616,6,0.6666666666666666
78916,Volume Rectangular Prism,0.9985236380372483,3,1.0
78916,Volume Sphere,1.0,14,0.5
78916,Write Linear Equation from Graph,0.9999993864810427,18,0.5555555555555556
78916,Write Linear Equation from Ordered Pairs,1.0,5,0.6
78916,Write Linear Equation from Situation,0.9999999999982426,5,0.8
78917,Absolute Value,0.9993183201293582,18,0.8333333333333334
78917,Addition Whole Numbers,0.7544204138484042,1,1.0
78917,Addition and Subtraction Fractions,0.9999999463540525,10,0.9
78917,Addition and Subtraction Integers,0.8453803308345759,2,1.0
78917,Addition and Subtraction Positive Decimals,0.9999594272619539,6,1.0
78917,Area Circle,0.9935199484570086,2,1.0
78917,Area Irregular Figure,0.999900615564184,4,0.75
78917,Area Trapezoid,0.9982119352932868,4,0.75
78917,Area Triangle,0.9910092166895814,1,1.0
78917,Box and Whisker,0.999381927020254,12,0.8333333333333334
78917,Calculations with Similar Figures,0.9999999999999983,29,0.7586206896551724
78917,Circle Graph,0.9005584738846132,8,0.5
78917,Circumference ,0.9999965218186952,9,0.7777777777777778
78917,Complementary and Supplementary Angles,0.9903945579587462,2,1.0
78917,Congruence,1.0,2,1.0
78917,Conversion of Fraction Decimals Percents,0.993293511152797,8,1.0
78917,Counting Methods,0.11903243732260203,28,0.39285714285714285
78917,Division Fractions,0.9999999774656531,12,0.8333333333333334
78917,Effect of Changing Dimensions of a Shape Prportionally,0.9995446037698755,4,0.75
78917,Equation Solving More Than Two Steps,0.9999921947241508,15,0.8666666666666667
78917,Equation Solving Two or Fewer Steps,0.9999999998601982,42,0.7857142857142857
78917,Equivalent Fractions,0.7762237302079134,4,0.5
78917,Exponents,0.9145034847405639,1,1.0
78917,Finding Percents,0.9999999999975172,23,0.782608695652174
78917,Fraction Of,0.971586696857638,1,1.0
78917,Histogram as Table or Graph,0.9991763813999558,8,0.75
78917,Interior Angles Figures with More than 3 Sides,0.9921872309221698,4,0.75
78917,Interior Angles Triangle,0.9954695488796901,2,1.0
78917,Mean,0.9998708867637258,8,0.625
78917,Median,0.999933140034783,13,0.9230769230769231
78917,Mode,0.9999999989952995,7,1.0
78917,Multiplication Fractions,0.999989333699694,15,0.8
78917,Multiplication and Division Integers,0.9959616571070707,4,1.0
78917,Multiplication and Division Positive Decimals,0.9977001367710566,5,1.0
78917,Nets of 3D Figures,0.999998932790786,1,1.0
78917,Number Line,0.9472097476716889,6,0.8333333333333334
78917,"Order of Operations +,-,/,* () positive reals",0.999122498832305,6,0.6666666666666666
78917,Order of Operations All,0.9223125683583624,2,1.0
78917,Ordering Fractions,0.9993071002747991,19,0.8947368421052632
78917,Ordering Positive Decimals,0.9994277576385524,15,0.8666666666666667
78917,Pattern Finding ,0.999999994469494,19,0.7368421052631579
78917,Percent Of,0.9999999997797742,16,0.75
78917,Perimeter of a Polygon,0.9635653809011495,1,1.0
78917,Probability of Two Distinct Events,0.7646110874504048,33,0.45454545454545453
78917,Probability of a Single Event,0.9999999990894125,12,0.9166666666666666
78917,Proportion,0.9962066763502974,17,0.7647058823529411
78917,Pythagorean Theorem,0.9992537303955653,41,0.6829268292682927
78917,Range,0.9999736858165622,13,0.7692307692307693
78917,Scatter Plot,0.9999964898530889,9,0.8888888888888888
78917,Solving Inequalities,0.9506461665632044,6,0.8333333333333334
78917,Solving for a variable,0.8189733511219323,2,1.0
78917,Stem and Leaf Plot,0.9999998860677397,13,0.7692307692307693
78917,Subtraction Whole Numbers,0.9999750392797729,9,0.7777777777777778
78917,Surface Area Rectangular Prism,0.9983675032331486,6,0.6666666666666666
78917,Table,0.9999999991560583,16,0.875
78917,Unit Conversion Within a System,0.9212678106602177,1,1.0
78917,Unit Rate,0.6846954506534627,1,1.0
78917,Venn Diagram,0.9999999999994338,14,0.8571428571428571
78917,Volume Cylinder,0.9998960487933707,4,0.75
78917,Volume Rectangular Prism,0.9940564514574453,2,1.0
78917,Volume Sphere,0.8150367148383053,1,1.0
78917,Write Linear Equation from Graph,0.6059174219161154,1,1.0
78917,Write Linear Equation from Ordered Pairs,0.9256479878945526,1,1.0
78917,Write Linear Equation from Situation,1.0,9,0.7777777777777778
78918,Absolute Value,0.9992879237038172,9,1.0
78918,Addition Whole Numbers,0.9470146659213502,5,0.6
78918,Addition and Subtraction Fractions,0.9999999996200435,14,0.8571428571428571
78918,Addition and Subtraction Integers,0.8453803308345759,2,1.0
78918,Addition and Subtraction Positive Decimals,0.9999982511951817,11,0.8181818181818182
78918,Area Circle,0.9935199484570086,2,1.0
78918,Area Irregular Figure,0.999900615564184,4,0.75
78918,Area Parallelogram,0.910465913644699,1,1.0
78918,Area Rectangle,0.9449414691147011,1,1.0
78918,Area Trapezoid,0.999804182757386,7,0.5714285714285714
78918,Area Triangle,0.9461315295714027,2,0.5
78918,Box and Whisker,0.9539305626264081,26,0.46153846153846156
78918,Calculations with Similar Figures,0.9999999999963615,34,0.6176470588235294
78918,Circle Graph,0.9999556601295075,13,0.6923076923076923
78918,Circumference ,0.9999353892847138,6,0.8333333333333334
78918,Complementary and Supplementary Angles,0.8639993672475719,1,1.0
78918,Congruence,1.0,2,1.0
78918,Conversion of Fraction Decimals Percents,0.9958338723964619,19,0.7894736842105263
78918,Counting Methods,0.6918886746855946,24,0.5
78918,D.4.8-understanding-concept-of-probabilities,0.9752197639020433,1,1.0
78918,Division Fractions,0.9999996843344138,9,0.8888888888888888
78918,Effect of Changing Dimensions of a Shape Prportionally,0.9999855090592414,9,0.4444444444444444
78918,Equation Solving More Than Two Steps,0.16705287793422605,20,0.35
78918,Equation Solving Two or Fewer Steps,0.9999998517155262,47,0.6595744680851063
78918,Equivalent Fractions,0.9998098548199236,6,0.8333333333333334
78918,Exponents,0.9145034847405639,1,1.0
78918,Finding Percents,0.9999999721802934,18,0.7222222222222222
78918,Greatest Common Factor,0.990759961065104,2,0.5
78918,Histogram as Table or Graph,0.9999838010219138,12,0.75
78918,Interior Angles Figures with More than 3 Sides,0.9989639006754202,5,0.8
78918,Interior Angles Triangle,0.9346351158811892,1,1.0
78918,Mean,0.9981071821700446,3,1.0
78918,Median,0.9994165344821749,15,0.8
78918,Mode,0.9999999770171445,6,1.0
78918,Multiplication Fractions,0.9998051296841644,9,0.8888888888888888
78918,Multiplication and Division Integers,0.9959616571070707,4,1.0
78918,Multiplication and Division Positive Decimals,0.9977001367710566,5,1.0
78918,Nets of 3D Figures,0.999998932790786,1,1.0
78918,Number Line,0.9890073339372056,12,0.75
78918,"Order of Operations +,-,/,* () positive reals",0.999717148577349,5,0.8
78918,Order of Operations All,0.9223125683583624,2,1.0
78918,Ordering Fractions,0.9975936501044064,17,0.8823529411764706
78918,Ordering Positive Decimals,0.9995643580084932,15,0.8666666666666667
78918,Pattern Finding ,0.9999999499139722,11,0.9090909090909091
78918,Percent Of,0.999999999947301,21,0.6666666666666666
78918,Perimeter of a Polygon,0.9635653809011495,1,1.0
78918,Probability of Two Distinct Events,0.9513046059419298,37,0.4594594594594595
78918,Probability of a Single Event,0.999999999999996,25,0.8
78918,Proportion,0.9917311876275918,21,0.7142857142857143
78918,Pythagorean Theorem,0.9784934037104523,24,0.6666666666666666
78918,Range,0.8525634759907699,17,0.47058823529411764
78918,Scatter Plot,0.9999909034816948,7,1.0
78918,Solving Inequalities,0.9899750637984112,12,0.75
78918,Solving for a variable,0.6349604312185454,1,1.0
78918,Stem and Leaf Plot,0.9999997166673572,8,1.0
78918,Subtraction Whole Numbers,0.9999992363767959,9,0.8888888888888888
78918,Surface Area Rectangular Prism,0.4599994434161057,14,0.21428571428571427
78918,Table,0.9999999997816442,24,0.75
78918,Unit Conversion Within a System,0.9970814846895399,5,0.6
78918,Unit Rate,0.6846954506534627,1,1.0
78918,Venn Diagram,0.9999999999444759,15,0.7333333333333333
78918,Volume Cylinder,0.9999972750584379,8,0.5
78918,Volume Rectangular Prism,0.9940564514574453,2,1.0
78918,Volume Sphere,0.9999999999991602,4,0.75
78918,Write Linear Equation from Graph,0.6059174219161154,1,1.0
78918,Write Linear Equation from Ordered Pairs,1.0,7,0.5714285714285714
78918,Write Linear Equation from Situation,0.999999999999751,4,1.0
78919,Absolute Value,0.9877446961114182,8,0.875
78919,Addition Whole Numbers,0.857521224111794,3,0.6666666666666666
78919,Addition and Subtraction Fractions,0.9999998908824635,8,1.0
78919,Addition and Subtraction Integers,0.8340572496129183,9,0.6666666666666666
78919,Addition and Subtraction Positive Decimals,0.9999990508616384,13,0.7692307692307693
78919,Area Circle,0.9998882262555863,5,0.8
78919,Area Irregular Figure,0.8162747653179293,1,0.0
78919,Area Rectangle,0.9449414691147011,1,1.0
78919,Area Trapezoid,0.6567048405019229,1,1.0
78919,Box and Whisker,0.9999145320616346,12,0.9166666666666666
78919,Calculations with Similar Figures,0.9999999999999998,39,0.6666666666666666
78919,Circle Graph,0.9999999802372908,19,0.7368421052631579
78919,Circumference ,0.9999985950034479,11,0.7272727272727273
78919,Complementary and Supplementary Angles,0.9903945579587462,2,1.0
78919,Congruence,1.0,2,1.0
78919,Conversion of Fraction Decimals Percents,0.9925653005119309,18,0.7777777777777778
78919,Counting Methods,0.6226757608169815,10,0.4
